        2	2015-07-02 08:25:10	11	0	1	0
        8	2015-07-02 08:25:12	11	0	1	0
       11	2015-07-02 08:25:17	11	0	1	0
        9	2015-07-02 08:25:33	11	0	1	0
       10	2015-07-02 08:25:40	11	0	1	0
        5	2015-07-02 08:29:08	11	0	1	0
        4	2015-07-02 17:31:39	11	0	1	0
       11	2015-07-02 17:53:49	11	0	1	0
       10	2015-07-02 17:54:29	11	0	1	0
        9	2015-07-02 18:34:38	11	0	1	0
        2	2015-07-02 19:19:43	11	0	1	0
        2	2015-07-02 19:20:18	11	0	1	0
        5	2015-07-02 20:29:03	11	0	1	0
        9	2015-07-03 08:25:36	11	0	1	0
       10	2015-07-03 08:25:46	11	0	1	0
        8	2015-07-03 08:27:57	11	0	1	0
        8	2015-07-03 17:38:39	11	0	1	0
       10	2015-07-03 17:46:28	11	0	1	0
        9	2015-07-03 18:28:47	11	0	1	0
        5	2015-07-03 18:28:55	11	0	1	0
        5	2015-07-03 08:25:46	11	0	1	0
        2	2015-07-04 07:46:41	11	0	1	0
       10	2015-07-04 07:55:39	11	0	1	0
        9	2015-07-04 08:06:05	11	0	1	0
        8	2015-07-04 08:08:35	11	0	1	0
        5	2015-07-04 08:30:42	11	0	1	0
        4	2015-07-04 12:04:02	11	0	1	0
        8	2015-07-04 12:04:27	11	0	1	0
       10	2015-07-04 12:08:59	11	0	1	0
        5	2015-07-04 12:37:15	11	0	1	0
        9	2015-07-04 17:05:38	11	0	1	0
        2	2015-07-04 17:30:23	11	0	1	0
        9	2015-07-05 13:10:00	11	0	1	0
        9	2015-07-05 19:58:32	11	0	1	0
        5	2015-07-06 08:27:52	11	0	1	0
        9	2015-07-06 08:28:18	11	0	1	0
        4	2015-07-06 08:29:32	11	0	1	0
        2	2015-07-06 08:30:20	11	0	1	0
        2	2015-07-06 08:30:22	11	0	1	0
       11	2015-07-06 08:30:36	11	0	1	0
       10	2015-07-06 08:31:24	11	0	1	0
        5	2015-07-06 18:21:52	11	0	1	0
        4	2015-07-06 19:13:07	11	0	1	0
        9	2015-07-06 19:17:49	11	0	1	0
        2	2015-07-06 19:19:08	11	0	1	0
       11	2015-07-06 20:28:22	11	0	1	0
        2	2015-07-07 08:19:24	11	0	1	0
        2	2015-07-07 08:19:25	11	0	1	0
        8	2015-07-07 08:26:18	11	0	1	0
        9	2015-07-07 08:26:24	11	0	1	0
        5	2015-07-07 08:27:42	11	0	1	0
        8	2015-07-07 17:33:22	11	0	1	0
        9	2015-07-07 19:01:01	11	0	1	0
        5	2015-07-07 19:20:46	11	0	1	0
        2	2015-07-07 20:03:17	11	0	1	0
        9	2015-07-08 08:20:15	11	0	1	0
       10	2015-07-08 08:21:04	11	0	1	0
        8	2015-07-08 08:28:41	11	0	1	0
        5	2015-07-08 08:28:47	11	0	1	0
        2	2015-07-08 08:36:10	11	0	1	0
       10	2015-07-08 17:48:08	11	0	1	0
        4	2015-07-08 17:50:20	11	0	1	0
        2	2015-07-08 17:52:55	11	0	1	0
        2	2015-07-08 17:57:21	11	0	1	0
        9	2015-07-08 17:57:55	11	0	1	0
        9	2015-07-08 17:58:39	11	0	1	0
        5	2015-07-08 18:54:11	11	0	1	0
       11	2015-07-09 08:20:44	11	0	1	0
       10	2015-07-09 08:20:59	11	0	1	0
        5	2015-07-09 08:23:28	11	0	1	0
        9	2015-07-09 08:25:37	11	0	1	0
        4	2015-07-09 08:29:48	11	0	1	0
        8	2015-07-09 08:34:17	11	0	1	0
        4	2015-07-09 12:41:15	11	0	1	0
        4	2015-07-02 08:29:44	11	0	1	0
        4	2015-07-03 08:29:55	11	0	1	0
        4	2015-07-03 17:30:09	11	0	1	0
        4	2015-07-07 17:30:29	11	0	1	0
        4	2015-07-08 08:30:40	11	0	1	0
        4	2015-07-09 17:30:09	11	0	1	0
        8	2015-07-09 17:32:17	11	0	1	0
        2	2015-07-09 18:58:28	11	0	1	0
        2	2015-07-09 18:58:30	11	0	1	0
        9	2015-07-09 19:09:48	11	0	1	0
        5	2015-07-09 19:15:49	11	0	1	0
        5	2015-07-09 19:17:55	11	0	1	0
       10	2015-07-10 08:16:37	11	0	1	0
        2	2015-07-10 08:20:50	11	0	1	0
        9	2015-07-10 08:24:33	11	0	1	0
        8	2015-07-10 08:24:38	11	0	1	0
        5	2015-07-10 08:26:25	11	0	1	0
       11	2015-07-10 08:30:47	11	0	1	0
       11	2015-07-10 17:36:12	11	0	1	0
        9	2015-07-10 17:40:02	11	0	1	0
        9	2015-07-10 17:40:58	11	0	1	0
       10	2015-07-10 17:41:02	11	0	1	0
        4	2015-07-10 17:50:37	11	0	1	0
        5	2015-07-10 18:58:12	11	0	1	0
        2	2015-07-03 08:30:11	11	0	1	0
        2	2015-07-09 08:30:32	11	0	1	0
        2	2015-07-10 19:32:59	11	0	1	0
       11	2015-07-11 08:01:58	11	0	1	0
       10	2015-07-11 08:11:54	11	0	1	0
        9	2015-07-11 08:20:18	11	0	1	0
        9	2015-07-11 08:22:17	11	0	1	0
        8	2015-07-11 08:23:15	11	0	1	0
        2	2015-07-11 08:25:37	11	0	1	0
        4	2015-07-11 08:27:45	11	0	1	0
        5	2015-07-11 08:30:13	11	0	1	0
        8	2015-07-11 12:01:59	11	0	1	0
       10	2015-07-11 12:03:46	11	0	1	0
        5	2015-07-11 12:13:40	11	0	1	0
        4	2015-07-11 17:49:41	11	0	1	0
        9	2015-07-11 18:50:24	11	0	1	0
        2	2015-07-11 18:51:41	11	0	1	0
        2	2015-07-11 18:58:57	11	0	1	0
        5	2015-07-13 08:12:23	11	0	1	0
       10	2015-07-13 08:16:50	11	0	1	0
        9	2015-07-13 08:20:18	11	0	1	0
       11	2015-07-13 08:22:49	11	0	1	0
        2	2015-07-13 08:28:00	11	0	1	0
        8	2015-07-13 08:29:55	11	0	1	0
        4	2015-07-13 08:30:01	11	0	1	0
        8	2015-07-13 17:32:58	11	0	1	0
        4	2015-07-13 17:34:08	11	0	1	0
        9	2015-07-13 17:44:43	11	0	1	0
       10	2015-07-13 17:57:45	11	0	1	0
        5	2015-07-13 18:35:12	11	0	1	0
       11	2015-07-13 18:35:20	11	0	1	0
        2	2015-07-13 19:42:48	11	0	1	0
        2	2015-07-13 19:43:35	11	0	1	0
       11	2015-07-14 08:19:43	11	0	1	0
       10	2015-07-14 08:19:54	11	0	1	0
        2	2015-07-14 08:19:57	11	0	1	0
        5	2015-07-14 08:20:38	11	0	1	0
        9	2015-07-14 08:24:21	11	0	1	0
        8	2015-07-14 08:27:30	11	0	1	0
        4	2015-07-14 08:26:21	11	0	1	0
        8	2015-07-14 17:47:22	11	0	1	0
        5	2015-07-14 18:32:05	11	0	1	0
        4	2015-07-14 18:54:47	11	0	1	0
        4	2015-07-14 19:37:07	11	0	1	0
       11	2015-07-14 20:17:38	11	0	1	0
        2	2015-07-14 20:28:14	11	0	1	0
        9	2015-07-14 20:28:23	11	0	1	0
       11	2015-07-15 08:21:28	11	0	1	0
        2	2015-07-15 08:26:11	11	0	1	0
        5	2015-07-15 08:29:20	11	0	1	0
        4	2015-07-15 08:30:44	11	0	1	0
        8	2015-07-15 08:31:24	11	0	1	0
        2	2015-07-15 17:31:35	11	0	1	0
       10	2015-07-15 17:33:20	11	0	1	0
        8	2015-07-15 17:34:26	11	0	1	0
        4	2015-07-15 17:35:22	11	0	1	0
       11	2015-07-15 17:39:06	11	0	1	0
        5	2015-07-15 17:39:47	11	0	1	0
        5	2015-07-16 08:27:44	11	0	1	0
       11	2015-07-16 08:27:48	11	0	1	0
       10	2015-07-16 08:27:51	11	0	1	0
        2	2015-07-16 08:28:01	11	0	1	0
        4	2015-07-16 17:30:11	11	0	1	0
       10	2015-07-16 17:40:03	11	0	1	0
       11	2015-07-16 17:54:42	11	0	1	0
        5	2015-07-16 18:01:28	11	0	1	0
        2	2015-07-16 19:24:54	11	0	1	0
        2	2015-07-17 08:14:56	11	0	1	0
        2	2015-07-17 08:14:58	11	0	1	0
       10	2015-07-17 08:16:06	11	0	1	0
        5	2015-07-17 08:28:52	11	0	1	0
       11	2015-07-17 08:29:22	11	0	1	0
        4	2015-07-17 08:30:44	11	0	1	0
       10	2015-07-18 08:19:12	11	0	1	0
       11	2015-07-18 08:19:17	11	0	1	0
        2	2015-07-18 08:22:15	11	0	1	0
        5	2015-07-18 08:32:09	11	0	1	0
        4	2015-07-18 08:33:18	11	0	1	0
        8	2015-07-18 12:00:04	11	0	1	0
       10	2015-07-18 12:01:10	11	0	1	0
        5	2015-07-18 12:02:12	11	0	1	0
        4	2015-07-18 12:28:48	11	0	1	0
        2	2015-07-18 12:39:23	11	0	1	0
       11	2015-07-20 08:21:10	11	0	1	0
        9	2015-07-20 08:21:14	11	0	1	0
        2	2015-07-20 08:21:57	11	0	1	0
        8	2015-07-20 08:26:37	11	0	1	0
        5	2015-07-20 08:27:01	11	0	1	0
       10	2015-07-20 08:28:27	11	0	1	0
        4	2015-07-20 17:42:06	11	0	1	0
        9	2015-07-20 17:47:13	11	0	1	0
        2	2015-07-20 17:48:49	11	0	1	0
        5	2015-07-20 17:49:01	11	0	1	0
        9	2015-07-21 08:22:06	11	0	1	0
       10	2015-07-21 08:22:10	11	0	1	0
       11	2015-07-21 08:25:57	11	0	1	0
        2	2015-07-21 08:29:36	11	0	1	0
        8	2015-07-21 17:30:47	11	0	1	0
       11	2015-07-21 17:33:07	11	0	1	0
        4	2015-07-21 17:37:51	11	0	1	0
        9	2015-07-21 19:18:43	11	0	1	0
        2	2015-07-21 19:25:16	11	0	1	0
        8	2015-07-22 08:21:29	11	0	1	0
       10	2015-07-22 08:21:39	11	0	1	0
       11	2015-07-22 08:23:06	11	0	1	0
        9	2015-07-22 08:24:52	11	0	1	0
        4	2015-07-22 17:31:08	11	0	1	0
       11	2015-07-22 17:52:47	11	0	1	0
        5	2015-07-22 18:00:50	11	0	1	0
       10	2015-07-22 18:04:30	11	0	1	0
        9	2015-07-22 18:08:45	11	0	1	0
        9	2015-07-22 18:09:34	11	0	1	0
        2	2015-07-22 18:19:14	11	0	1	0
        9	2015-07-23 08:23:31	11	0	1	0
        8	2015-07-23 08:23:35	11	0	1	0
       10	2015-07-23 08:23:47	11	0	1	0
        2	2015-07-23 08:24:02	11	0	1	0
       11	2015-07-23 08:24:54	11	0	1	0
        5	2015-07-23 08:26:01	11	0	1	0
        4	2015-07-23 08:29:26	11	0	1	0
        4	2015-07-16 08:29:52	11	0	1	0
        4	2015-07-20 08:30:02	11	0	1	0
        4	2015-07-21 08:30:10	11	0	1	0
        4	2015-07-22 08:30:20	11	0	1	0
        2	2015-07-22 08:30:28	11	0	1	0
        8	2015-07-23 17:30:10	11	0	1	0
        4	2015-07-23 17:30:16	11	0	1	0
        5	2015-07-23 17:30:34	11	0	1	0
       10	2015-07-23 17:35:20	11	0	1	0
        2	2015-07-23 17:39:43	11	0	1	0
        9	2015-07-23 17:44:01	11	0	1	0
       11	2015-07-23 17:51:46	11	0	1	0
        8	2015-07-24 08:22:52	11	0	1	0
        4	2015-07-24 08:22:58	11	0	1	0
       11	2015-07-24 08:23:06	11	0	1	0
        4	2015-07-24 08:23:12	11	0	1	0
       10	2015-07-24 08:23:32	11	0	1	0
        2	2015-07-24 08:25:20	11	0	1	0
        9	2015-07-24 08:26:48	11	0	1	0
        5	2015-07-24 08:28:52	11	0	1	0
        2	2015-07-24 17:32:09	11	0	1	0
       10	2015-07-24 17:32:51	11	0	1	0
        4	2015-07-24 17:33:39	11	0	1	0
       11	2015-07-24 17:34:59	11	0	1	0
        9	2015-07-24 17:35:37	11	0	1	0
        5	2015-07-24 18:40:13	11	0	1	0
        5	2015-07-25 08:18:47	11	0	1	0
       10	2015-07-25 08:20:06	11	0	1	0
        2	2015-07-25 08:20:58	11	0	1	0
        9	2015-07-25 08:23:24	11	0	1	0
       11	2015-07-25 08:23:35	11	0	1	0
        4	2015-07-25 08:25:28	11	0	1	0
        4	2015-07-25 12:07:02	11	0	1	0
        9	2015-07-25 12:20:02	11	0	1	0
       11	2015-07-25 12:25:01	11	0	1	0
        2	2015-07-25 12:37:02	11	0	1	0
        5	2015-07-25 12:43:31	11	0	1	0
        9	2015-07-27 08:18:31	11	0	1	0
        2	2015-07-27 08:18:40	11	0	1	0
        5	2015-07-27 08:25:54	11	0	1	0
       11	2015-07-27 08:25:57	11	0	1	0
        8	2015-07-27 08:29:31	11	0	1	0
        4	2015-07-27 08:30:03	11	0	1	0
        4	2015-07-27 17:37:11	11	0	1	0
        9	2015-07-27 17:55:57	11	0	1	0
        5	2015-07-27 18:14:30	11	0	1	0
        2	2015-07-27 19:18:37	11	0	1	0
       11	2015-07-27 19:18:42	11	0	1	0
        9	2015-07-28 08:16:42	11	0	1	0
       10	2015-07-28 08:16:53	11	0	1	0
       11	2015-07-28 08:25:51	11	0	1	0
        5	2015-07-28 08:29:22	11	0	1	0
        2	2015-07-28 08:29:53	11	0	1	0
        4	2015-07-28 17:36:37	11	0	1	0
        8	2015-07-28 17:43:54	11	0	1	0
        5	2015-07-28 17:44:06	11	0	1	0
       10	2015-07-28 17:46:08	11	0	1	0
       11	2015-07-28 17:46:14	11	0	1	0
        9	2015-07-28 17:49:01	11	0	1	0
        2	2015-07-28 17:54:39	11	0	1	0
       10	2015-07-29 08:17:08	11	0	1	0
       11	2015-07-29 08:23:32	11	0	1	0
        2	2015-07-29 08:25:40	11	0	1	0
        9	2015-07-29 08:27:12	11	0	1	0
        5	2015-07-29 08:30:33	11	0	1	0
        4	2015-07-29 17:47:41	11	0	1	0
       10	2015-07-29 17:51:20	11	0	1	0
       11	2015-07-29 17:52:37	11	0	1	0
        5	2015-07-29 18:07:08	11	0	1	0
        9	2015-07-29 18:52:37	11	0	1	0
        2	2015-07-29 19:16:43	11	0	1	0
        9	2015-07-30 08:18:51	11	0	1	0
       10	2015-07-30 08:19:55	11	0	1	0
       11	2015-07-30 08:25:20	11	0	1	0
        2	2015-07-30 08:25:29	11	0	1	0
        4	2015-07-30 08:28:15	11	0	1	0
        8	2015-07-30 08:30:51	11	0	1	0
        4	2015-07-30 17:51:42	11	0	1	0
       11	2015-07-30 17:52:51	11	0	1	0
        5	2015-07-30 17:52:53	11	0	1	0
        9	2015-07-30 18:00:09	11	0	1	0
        2	2015-07-30 18:52:52	11	0	1	0
       10	2015-07-31 08:19:01	11	0	1	0
        2	2015-07-31 08:19:13	11	0	1	0
        9	2015-07-31 08:24:33	11	0	1	0
        4	2015-07-31 08:29:16	11	0	1	0
       11	2015-07-31 08:29:22	11	0	1	0
        5	2015-07-31 08:30:34	11	0	1	0
        8	2015-07-31 08:30:49	11	0	1	0
        4	2015-07-28 08:28:50	11	0	1	0
        4	2015-07-29 08:29:01	11	0	1	0
        8	2015-07-31 17:35:55	11	0	1	0
        4	2015-07-31 17:36:00	11	0	1	0
        5	2015-07-31 17:37:58	11	0	1	0
       11	2015-07-31 17:48:37	11	0	1	0
        9	2015-07-31 18:46:47	11	0	1	0
        2	2015-07-31 19:32:09	11	0	1	0
        5	2015-08-01 08:15:14	11	0	1	0
       10	2015-08-01 08:15:21	11	0	1	0
        5	2015-07-21 08:18:08	11	0	1	0
        5	2015-07-30 08:18:21	11	0	1	0
        9	2015-08-01 08:22:03	11	0	1	0
        2	2015-08-01 08:22:08	11	0	1	0
        2	2015-08-01 08:22:42	11	0	1	0
       11	2015-08-01 08:24:00	11	0	1	0
        8	2015-08-01 08:32:37	11	0	1	0
        8	2015-08-01 12:00:08	11	0	1	0
        5	2015-08-01 12:05:44	11	0	1	0
       11	2015-08-01 12:05:47	11	0	1	0
       10	2015-08-01 12:05:55	11	0	1	0
        9	2015-08-01 12:30:13	11	0	1	0
        2	2015-08-01 17:39:01	11	0	1	0
       10	2015-08-03 08:17:21	11	0	1	0
       11	2015-08-03 08:23:05	11	0	1	0
        2	2015-08-03 08:24:12	11	0	1	0
        5	2015-08-03 08:27:59	11	0	1	0
        8	2015-08-03 08:28:10	11	0	1	0
        9	2015-08-03 08:29:46	11	0	1	0
        8	2015-08-03 17:31:56	11	0	1	0
        4	2015-08-03 17:32:27	11	0	1	0
        5	2015-08-03 17:40:27	11	0	1	0
       10	2015-08-03 17:41:22	11	0	1	0
       11	2015-08-03 17:47:52	11	0	1	0
        9	2015-08-03 18:02:46	11	0	1	0
        2	2015-08-03 20:08:55	11	0	1	0
        9	2015-08-04 07:51:14	11	0	1	0
        5	2015-08-04 08:14:48	11	0	1	0
       10	2015-08-04 08:18:53	11	0	1	0
        8	2015-08-04 08:22:50	11	0	1	0
        4	2015-08-04 08:26:06	11	0	1	0
       11	2015-08-04 08:30:54	11	0	1	0
        8	2015-08-04 17:33:04	11	0	1	0
       10	2015-08-04 17:38:49	11	0	1	0
       11	2015-08-04 17:40:30	11	0	1	0
        4	2015-08-04 17:58:03	11	0	1	0
        5	2015-08-04 17:59:18	11	0	1	0
        9	2015-08-04 18:18:43	11	0	1	0
        2	2015-08-04 19:29:03	11	0	1	0
       11	2015-08-05 08:19:10	11	0	1	0
        2	2015-08-05 08:19:16	11	0	1	0
       10	2015-08-05 08:22:41	11	0	1	0
        9	2015-08-05 08:25:43	11	0	1	0
        4	2015-08-05 08:28:52	11	0	1	0
        5	2015-08-05 08:29:53	11	0	1	0
       10	2015-08-05 17:46:06	11	0	1	0
       11	2015-08-05 17:46:25	11	0	1	0
        5	2015-08-05 17:46:33	11	0	1	0
        4	2015-08-05 17:51:40	11	0	1	0
        9	2015-08-05 18:10:15	11	0	1	0
        2	2015-08-05 19:20:37	11	0	1	0
       10	2015-08-06 08:20:39	11	0	1	0
        9	2015-08-06 08:20:44	11	0	1	0
       11	2015-08-06 08:20:51	11	0	1	0
        4	2015-08-06 08:28:21	11	0	1	0
        5	2015-08-06 08:28:32	11	0	1	0
        8	2015-08-06 17:37:19	11	0	1	0
       10	2015-08-06 17:38:43	11	0	1	0
        5	2015-08-06 17:41:13	11	0	1	0
       11	2015-08-06 17:41:41	11	0	1	0
        4	2015-08-06 17:42:21	11	0	1	0
        9	2015-08-06 17:58:52	11	0	1	0
        2	2015-08-06 17:59:00	11	0	1	0
        2	2015-08-06 17:59:02	11	0	1	0
        2	2015-08-04 08:29:56	11	0	1	0
        2	2015-08-06 08:30:22	11	0	1	0
       10	2015-08-07 08:21:08	11	0	1	0
        2	2015-08-07 08:22:54	11	0	1	0
       11	2015-08-07 08:23:04	11	0	1	0
        9	2015-08-07 08:27:40	11	0	1	0
        4	2015-08-07 08:40:40	11	0	1	0
        4	2015-08-07 17:36:36	11	0	1	0
        8	2015-08-07 17:39:05	11	0	1	0
        5	2015-08-07 17:41:37	11	0	1	0
       11	2015-08-07 17:41:56	11	0	1	0
       10	2015-08-07 17:41:59	11	0	1	0
        9	2015-08-07 18:22:46	11	0	1	0
        2	2015-08-07 18:55:27	11	0	1	0
       10	2015-08-08 08:22:39	11	0	1	0
       11	2015-08-08 08:22:44	11	0	1	0
        9	2015-08-08 08:27:39	11	0	1	0
        4	2015-08-08 08:28:16	11	0	1	0
        2	2015-08-08 08:28:20	11	0	1	0
        4	2015-08-08 12:02:14	11	0	1	0
       11	2015-08-08 12:19:22	11	0	1	0
       10	2015-08-08 12:21:42	11	0	1	0
        5	2015-08-08 12:21:44	11	0	1	0
        8	2015-08-08 12:24:59	11	0	1	0
        9	2015-08-08 12:26:09	11	0	1	0
        2	2015-08-08 18:01:52	11	0	1	0
        2	2015-08-09 09:22:18	11	0	1	0
        2	2015-08-09 19:32:40	11	0	1	0
        2	2015-08-10 08:25:37	11	0	1	0
       10	2015-08-10 08:25:42	11	0	1	0
        4	2015-08-10 08:28:26	11	0	1	0
        5	2015-08-10 08:28:56	11	0	1	0
       11	2015-08-10 08:30:06	11	0	1	0
        8	2015-08-10 17:31:49	11	0	1	0
        4	2015-08-10 17:33:37	11	0	1	0
        5	2015-08-10 17:35:57	11	0	1	0
       11	2015-08-10 18:15:12	11	0	1	0
       10	2015-08-10 19:01:28	11	0	1	0
        2	2015-08-10 19:55:05	11	0	1	0
       11	2015-08-11 08:27:39	11	0	1	0
        9	2015-08-11 08:28:22	11	0	1	0
        8	2015-08-11 08:30:42	11	0	1	0
        2	2015-08-11 09:13:28	11	0	1	0
        8	2015-08-11 17:44:48	11	0	1	0
       10	2015-08-11 17:47:23	11	0	1	0
       11	2015-08-11 17:48:17	11	0	1	0
        5	2015-08-11 17:49:33	11	0	1	0
        4	2015-08-11 17:50:08	11	0	1	0
        9	2015-08-11 18:39:24	11	0	1	0
        2	2015-08-11 19:50:29	11	0	1	0
       11	2015-08-12 08:23:26	11	0	1	0
        9	2015-08-12 08:24:54	11	0	1	0
       10	2015-08-12 08:27:47	11	0	1	0
        2	2015-08-12 08:29:29	11	0	1	0
        4	2015-08-12 17:35:05	11	0	1	0
        8	2015-08-12 17:37:42	11	0	1	0
        9	2015-08-12 18:00:42	11	0	1	0
       10	2015-08-12 18:04:17	11	0	1	0
        5	2015-08-12 18:15:58	11	0	1	0
        2	2015-08-12 20:13:03	11	0	1	0
       11	2015-08-12 20:35:11	11	0	1	0
       10	2015-08-13 08:24:17	11	0	1	0
       11	2015-08-13 08:24:21	11	0	1	0
        9	2015-08-13 08:25:48	11	0	1	0
        2	2015-08-13 08:26:33	11	0	1	0
        4	2015-08-13 08:30:09	11	0	1	0
        5	2015-08-13 08:30:32	11	0	1	0
        8	2015-08-13 17:36:50	11	0	1	0
       10	2015-08-13 17:43:17	11	0	1	0
       10	2015-08-13 17:44:05	11	0	1	0
       11	2015-08-13 17:44:08	11	0	1	0
        4	2015-08-13 17:44:24	11	0	1	0
        4	2015-08-13 17:52:44	11	0	1	0
        2	2015-08-13 19:32:51	11	0	1	0
        9	2015-08-13 19:34:30	11	0	1	0
        9	2015-08-13 19:35:20	11	0	1	0
        5	2015-08-07 20:16:31	11	0	1	0
        5	2015-08-07 08:16:53	11	0	1	0
        5	2015-08-08 08:23:02	11	0	1	0
        5	2015-08-11 08:29:09	11	0	1	0
        5	2015-08-12 08:21:18	11	0	1	0
        5	2015-08-13 20:57:07	11	0	1	0
       11	2015-08-14 08:30:20	11	0	1	0
       10	2015-08-14 08:30:27	11	0	1	0
        9	2015-08-14 08:30:31	11	0	1	0
        2	2015-08-14 13:05:31	11	0	1	0
        8	2015-08-14 17:30:19	11	0	1	0
        4	2015-08-14 17:42:37	11	0	1	0
       10	2015-08-14 17:46:31	11	0	1	0
       11	2015-08-14 17:48:13	11	0	1	0
        5	2015-08-14 19:07:00	11	0	1	0
        2	2015-08-14 19:15:24	11	0	1	0
        9	2015-08-14 19:18:07	11	0	1	0
       10	2015-08-15 08:28:51	11	0	1	0
        9	2015-08-15 08:29:02	11	0	1	0
        5	2015-08-15 08:29:12	11	0	1	0
       11	2015-08-15 08:42:34	11	0	1	0
        8	2015-08-15 12:00:01	11	0	1	0
       10	2015-08-15 12:04:38	11	0	1	0
       11	2015-08-15 12:14:16	11	0	1	0
        5	2015-08-15 12:14:31	11	0	1	0
        9	2015-08-15 12:45:01	11	0	1	0
        2	2015-08-15 08:29:03	11	0	1	0
        2	2015-08-15 18:28:21	11	0	1	0
        2	2015-08-15 18:28:22	11	0	1	0
        2	2015-08-16 17:31:03	11	0	1	0
        2	2015-08-16 10:31:33	11	0	1	0
        2	2015-08-17 08:27:56	11	0	1	0
       11	2015-08-17 08:28:08	11	0	1	0
       10	2015-08-17 08:28:13	11	0	1	0
        9	2015-08-17 08:28:37	11	0	1	0
        4	2015-08-17 08:30:03	11	0	1	0
        8	2015-08-17 17:30:02	11	0	1	0
        4	2015-08-17 17:39:09	11	0	1	0
       10	2015-08-17 17:42:36	11	0	1	0
        5	2015-08-17 17:43:47	11	0	1	0
       11	2015-08-17 18:10:17	11	0	1	0
        9	2015-08-17 18:47:57	11	0	1	0
        2	2015-08-17 18:55:30	11	0	1	0
       11	2015-08-18 08:28:12	11	0	1	0
       10	2015-08-18 08:28:19	11	0	1	0
        9	2015-08-18 08:28:27	11	0	1	0
        5	2015-08-18 08:28:34	11	0	1	0
        4	2015-08-18 08:30:10	11	0	1	0
        8	2015-08-18 17:35:21	11	0	1	0
       10	2015-08-18 17:47:38	11	0	1	0
        4	2015-08-18 17:48:15	11	0	1	0
        5	2015-08-18 18:10:41	11	0	1	0
        9	2015-08-18 18:11:50	11	0	1	0
        2	2015-08-18 18:59:16	11	0	1	0
        9	2015-08-18 19:02:55	11	0	1	0
       11	2015-08-18 19:05:44	11	0	1	0
        4	2015-08-19 08:28:14	11	0	1	0
       11	2015-08-19 08:28:15	11	0	1	0
       10	2015-08-19 08:28:23	11	0	1	0
        9	2015-08-19 08:34:05	11	0	1	0
        4	2015-08-19 17:30:06	11	0	1	0
        8	2015-08-19 17:32:28	11	0	1	0
       11	2015-08-19 17:39:38	11	0	1	0
        5	2015-08-19 17:39:43	11	0	1	0
       10	2015-08-19 17:40:16	11	0	1	0
        9	2015-08-19 18:45:04	11	0	1	0
        2	2015-08-19 18:49:01	11	0	1	0
        2	2015-08-20 08:21:23	11	0	1	0
        9	2015-08-20 08:24:29	11	0	1	0
       11	2015-08-20 08:26:24	11	0	1	0
       10	2015-08-20 08:27:08	11	0	1	0
        5	2015-08-20 08:28:53	11	0	1	0
        8	2015-08-20 08:29:04	11	0	1	0
        4	2015-08-20 08:28:39	11	0	1	0
        4	2015-08-20 08:29:13	11	0	1	0
        4	2015-08-03 08:30:57	11	0	1	0
        4	2015-08-11 08:28:10	11	0	1	0
        4	2015-08-12 08:28:27	11	0	1	0
        4	2015-08-14 08:28:37	11	0	1	0
        2	2015-08-18 08:21:59	11	0	1	0
        2	2015-08-19 08:22:08	11	0	1	0
        4	2015-08-20 17:31:03	11	0	1	0
        8	2015-08-20 17:40:31	11	0	1	0
       10	2015-08-20 17:44:22	11	0	1	0
       11	2015-08-20 18:00:40	11	0	1	0
        9	2015-08-20 18:44:15	11	0	1	0
        2	2015-08-20 19:42:32	11	0	1	0
        5	2015-08-20 20:18:25	11	0	1	0
        9	2015-08-21 08:22:10	11	0	1	0
        8	2015-08-21 08:22:58	11	0	1	0
       10	2015-08-21 08:25:26	11	0	1	0
        5	2015-08-21 08:26:05	11	0	1	0
       11	2015-08-21 08:26:09	11	0	1	0
        2	2015-08-21 09:26:27	11	0	1	0
        8	2015-08-21 17:32:26	11	0	1	0
       10	2015-08-21 17:33:17	11	0	1	0
       11	2015-08-21 17:33:38	11	0	1	0
        5	2015-08-21 17:43:59	11	0	1	0
        4	2015-08-21 17:57:50	11	0	1	0
        9	2015-08-21 18:02:12	11	0	1	0
        2	2015-08-21 18:58:05	11	0	1	0
        9	2015-08-22 08:23:29	11	0	1	0
        2	2015-08-22 08:24:12	11	0	1	0
       10	2015-08-22 08:24:24	11	0	1	0
        4	2015-08-22 08:25:04	11	0	1	0
       11	2015-08-22 08:25:08	11	0	1	0
       10	2015-08-22 12:02:13	11	0	1	0
       11	2015-08-22 12:04:17	11	0	1	0
        5	2015-08-22 12:06:34	11	0	1	0
        4	2015-08-22 17:40:20	11	0	1	0
        9	2015-08-22 19:08:57	11	0	1	0
        2	2015-08-22 19:15:42	11	0	1	0
        9	2015-08-23 08:25:36	11	0	1	0
        4	2015-08-23 09:30:31	11	0	1	0
        2	2015-08-23 09:42:47	11	0	1	0
       11	2015-08-24 08:29:20	11	0	1	0
       10	2015-08-24 08:29:25	11	0	1	0
        2	2015-08-24 08:29:35	11	0	1	0
        4	2015-08-24 17:43:33	11	0	1	0
        5	2015-08-24 08:23:57	11	0	1	0
       10	2015-08-24 17:33:46	11	0	1	0
        5	2015-08-24 17:36:30	11	0	1	0
        2	2015-08-24 17:37:57	11	0	1	0
       11	2015-08-24 17:38:44	11	0	1	0
       11	2015-08-25 08:11:10	11	0	1	0
       10	2015-08-25 08:26:48	11	0	1	0
