       14	2016-05-05 08:26:54	11	0	1	0
        5	2016-05-05 08:28:19	11	0	1	0
       12	2016-05-05 08:28:30	11	0	1	0
        2	2016-05-05 08:31:10	11	0	1	0
       10	2016-05-05 17:42:35	11	0	1	0
        5	2016-05-05 17:44:50	11	0	1	0
        4	2016-05-05 17:44:59	11	0	1	0
       12	2016-05-05 18:08:21	11	0	1	0
        2	2016-05-05 19:21:26	11	0	1	0
       13	2016-05-05 20:58:59	11	0	1	0
       14	2016-05-05 22:24:01	11	0	1	0
        8	2016-05-06 08:11:40	11	0	1	0
       12	2016-05-06 08:14:51	11	0	1	0
        2	2016-05-06 08:20:43	11	0	1	0
       11	2016-05-06 08:25:57	11	0	1	0
       13	2016-05-06 08:26:00	11	0	1	0
       13	2016-05-06 08:26:11	11	0	1	0
       10	2016-05-06 08:28:15	11	0	1	0
        4	2016-05-06 08:30:31	11	0	1	0
       12	2016-05-06 17:34:04	11	0	1	0
        4	2016-05-06 17:34:09	11	0	1	0
        5	2016-05-06 17:34:51	11	0	1	0
       11	2016-05-06 17:34:53	11	0	1	0
       13	2016-05-06 17:41:21	11	0	1	0
        2	2016-05-06 18:48:15	11	0	1	0
        4	2016-05-07 08:07:09	11	0	1	0
        8	2016-05-07 08:07:17	11	0	1	0
       12	2016-05-07 08:15:29	11	0	1	0
        2	2016-05-07 08:22:08	11	0	1	0
       13	2016-05-07 08:23:54	11	0	1	0
       10	2016-05-07 08:26:29	11	0	1	0
        4	2016-05-07 12:02:00	11	0	1	0
        8	2016-05-07 12:02:25	11	0	1	0
        5	2016-05-07 12:02:40	11	0	1	0
       11	2016-05-07 12:03:52	11	0	1	0
       13	2016-05-07 12:27:07	11	0	1	0
        2	2016-05-07 12:27:10	11	0	1	0
        4	2016-05-08 09:20:24	11	0	1	0
        4	2016-05-04 17:45:08	11	0	1	0
        4	2016-05-08 17:42:58	11	0	1	0
        4	2016-05-09 08:17:01	11	0	1	0
       12	2016-05-09 08:17:07	11	0	1	0
       10	2016-05-09 08:21:59	11	0	1	0
       13	2016-05-09 08:26:49	11	0	1	0
        2	2016-05-09 08:26:56	11	0	1	0
        5	2016-05-09 08:30:35	11	0	1	0
       13	2016-05-09 17:45:16	11	0	1	0
        5	2016-05-09 17:45:19	11	0	1	0
       11	2016-05-09 17:46:23	11	0	1	0
        8	2016-05-09 17:57:51	11	0	1	0
        2	2016-05-09 18:46:57	11	0	1	0
        4	2016-04-07 17:56:26	11	0	1	0
        4	2016-05-10 07:56:36	11	0	1	0
        5	2016-05-10 08:18:25	11	0	1	0
        2	2016-05-10 08:20:50	11	0	1	0
       13	2016-05-10 08:22:28	11	0	1	0
        4	2016-05-10 08:23:31	11	0	1	0
        8	2016-05-10 08:23:35	11	0	1	0
       10	2016-05-10 08:28:06	11	0	1	0
       12	2016-05-10 08:35:40	11	0	1	0
        4	2016-05-10 17:35:55	11	0	1	0
       11	2016-05-10 17:36:10	11	0	1	0
        5	2016-05-10 17:36:17	11	0	1	0
        2	2016-05-10 17:33:48	11	0	1	0
       13	2016-05-10 17:46:56	11	0	1	0
        2	2016-05-11 08:32:13	11	0	1	0
       12	2016-05-11 08:32:17	11	0	1	0
       13	2016-05-11 08:32:20	11	0	1	0
        8	2016-05-11 08:22:58	11	0	1	0
       13	2016-05-11 08:23:05	11	0	1	0
        4	2016-05-11 08:23:17	11	0	1	0
       11	2016-05-11 08:23:55	11	0	1	0
       14	2016-05-11 11:31:11	11	0	1	0
        5	2016-05-11 08:25:06	11	0	1	0
        8	2016-05-11 16:19:56	11	0	1	0
       13	2016-05-11 17:50:27	11	0	1	0
        2	2016-05-11 18:37:33	11	0	1	0
       14	2016-05-11 18:37:57	11	0	1	0
        2	2016-05-12 08:11:45	11	0	1	0
       10	2016-05-12 08:20:57	11	0	1	0
        5	2016-05-12 08:26:26	11	0	1	0
       12	2016-05-12 08:28:33	11	0	1	0
       13	2016-05-12 08:29:29	11	0	1	0
       12	2016-05-12 08:34:02	11	0	1	0
       14	2016-05-12 08:38:13	11	0	1	0
        2	2016-05-12 12:27:36	11	0	1	0
       13	2016-05-12 17:36:07	11	0	1	0
        5	2016-05-12 17:36:14	11	0	1	0
        4	2016-05-12 17:37:05	11	0	1	0
       11	2016-05-12 17:37:07	11	0	1	0
       14	2016-05-12 17:45:34	11	0	1	0
        2	2016-05-13 07:54:08	11	0	1	0
       10	2016-05-13 08:10:57	11	0	1	0
       12	2016-05-13 08:15:45	11	0	1	0
       13	2016-05-13 08:16:33	11	0	1	0
       14	2016-05-13 08:19:03	11	0	1	0
       11	2016-05-13 08:22:39	11	0	1	0
        4	2016-05-13 08:23:23	11	0	1	0
       14	2016-05-13 13:28:18	11	0	1	0
       13	2016-05-13 17:39:35	11	0	1	0
       11	2016-05-13 17:47:09	11	0	1	0
        4	2016-05-13 17:47:46	11	0	1	0
        8	2016-05-13 17:48:06	11	0	1	0
        2	2016-05-13 18:31:16	11	0	1	0
       12	2016-05-13 18:31:23	11	0	1	0
       12	2016-05-13 18:33:58	11	0	1	0
       12	2016-05-14 08:19:47	11	0	1	0
        8	2016-05-14 08:20:55	11	0	1	0
       10	2016-05-14 08:21:39	11	0	1	0
       13	2016-05-14 08:23:41	11	0	1	0
        2	2016-05-14 08:27:34	11	0	1	0
        2	2016-05-14 08:27:36	11	0	1	0
       11	2016-05-14 08:41:31	11	0	1	0
        8	2016-05-14 12:07:14	11	0	1	0
       11	2016-05-14 12:07:46	11	0	1	0
       13	2016-05-14 12:09:35	11	0	1	0
        2	2016-05-14 12:09:37	11	0	1	0
       10	2016-05-14 12:19:59	11	0	1	0
       12	2016-05-14 12:20:52	11	0	1	0
       12	2016-05-16 07:37:43	11	0	1	0
        4	2016-05-16 08:18:13	11	0	1	0
        2	2016-05-16 08:18:18	11	0	1	0
       10	2016-05-16 08:20:29	11	0	1	0
       14	2016-05-16 08:25:17	11	0	1	0
       13	2016-05-16 08:28:16	11	0	1	0
       11	2016-05-16 08:30:06	11	0	1	0
        2	2016-05-16 12:05:05	11	0	1	0
        5	2016-05-16 17:36:00	11	0	1	0
        4	2016-05-16 17:38:10	11	0	1	0
       13	2016-05-16 18:02:12	11	0	1	0
       14	2016-05-16 18:17:51	11	0	1	0
       14	2016-05-17 08:17:36	11	0	1	0
       12	2016-05-17 08:20:47	11	0	1	0
        4	2016-05-17 08:21:17	11	0	1	0
        8	2016-05-17 08:21:21	11	0	1	0
       13	2016-05-17 08:23:27	11	0	1	0
       10	2016-05-17 08:29:30	11	0	1	0
        5	2016-05-17 15:12:49	11	0	1	0
       13	2016-05-17 15:35:49	11	0	1	0
       10	2016-05-17 17:34:55	11	0	1	0
        4	2016-05-17 17:35:19	11	0	1	0
       11	2016-05-17 17:35:43	11	0	1	0
       13	2016-05-17 17:59:08	11	0	1	0
       12	2016-05-17 18:03:09	11	0	1	0
       14	2016-05-17 18:19:07	11	0	1	0
        4	2016-05-18 08:14:22	11	0	1	0
       12	2016-05-18 08:15:22	11	0	1	0
       13	2016-05-18 08:16:12	11	0	1	0
       14	2016-05-18 08:19:09	11	0	1	0
       10	2016-05-18 08:21:46	11	0	1	0
        4	2016-05-18 17:33:04	11	0	1	0
        8	2016-05-18 17:34:04	11	0	1	0
       12	2016-05-18 17:34:29	11	0	1	0
       10	2016-05-18 17:34:38	11	0	1	0
       12	2016-05-18 17:48:47	11	0	1	0
       14	2016-05-18 18:04:16	11	0	1	0
       13	2016-05-19 08:18:47	11	0	1	0
       10	2016-05-19 08:18:50	11	0	1	0
       12	2016-05-19 08:23:11	11	0	1	0
       12	2016-05-19 08:26:00	11	0	1	0
       14	2016-05-19 08:27:11	11	0	1	0
        4	2016-05-19 08:30:50	11	0	1	0
        4	2016-05-19 17:35:23	11	0	1	0
       13	2016-05-19 17:41:11	11	0	1	0
       14	2016-05-19 17:41:17	11	0	1	0
        8	2016-05-20 08:07:24	11	0	1	0
       10	2016-05-20 08:16:20	11	0	1	0
       13	2016-05-20 08:18:52	11	0	1	0
       14	2016-05-20 08:21:03	11	0	1	0
       12	2016-05-20 08:22:54	11	0	1	0
        2	2016-05-20 10:38:55	11	0	1	0
       12	2016-05-20 17:41:18	11	0	1	0
       13	2016-05-20 17:41:42	11	0	1	0
       12	2016-05-20 17:54:34	11	0	1	0
        2	2016-05-20 18:19:57	11	0	1	0
       14	2016-05-20 20:52:49	11	0	1	0
       12	2016-05-21 07:53:43	11	0	1	0
       12	2016-05-21 07:58:22	11	0	1	0
       10	2016-05-21 08:09:11	11	0	1	0
       14	2016-05-21 08:15:02	11	0	1	0
       13	2016-05-21 08:15:06	11	0	1	0
        2	2016-05-21 08:19:17	11	0	1	0
        4	2016-05-21 08:23:16	11	0	1	0
        8	2016-05-21 08:23:19	11	0	1	0
        8	2016-05-21 12:00:12	11	0	1	0
       10	2016-05-21 12:00:27	11	0	1	0
        4	2016-05-21 12:00:32	11	0	1	0
        2	2016-05-21 12:27:06	11	0	1	0
       13	2016-05-21 12:36:19	11	0	1	0
       14	2016-05-21 19:35:35	11	0	1	0
       14	2016-05-22 09:40:47	11	0	1	0
       14	2016-05-22 19:57:22	11	0	1	0
        8	2016-05-23 08:16:41	11	0	1	0
        4	2016-05-23 08:16:45	11	0	1	0
       12	2016-05-23 08:20:18	11	0	1	0
       14	2016-05-23 08:25:14	11	0	1	0
        2	2016-05-23 08:26:44	11	0	1	0
       12	2016-05-23 17:30:52	11	0	1	0
        4	2016-05-23 17:34:37	11	0	1	0
       14	2016-05-23 17:44:32	11	0	1	0
       13	2016-05-23 17:44:35	11	0	1	0
        2	2016-05-23 18:55:07	11	0	1	0
        8	2016-05-24 07:55:49	11	0	1	0
       13	2016-05-24 08:13:35	11	0	1	0
        2	2016-05-24 08:19:13	11	0	1	0
       14	2016-05-24 08:23:15	11	0	1	0
        4	2016-05-24 08:30:00	11	0	1	0
       11	2016-05-24 08:33:01	11	0	1	0
        8	2016-05-24 17:30:11	11	0	1	0
        4	2016-05-24 17:31:13	11	0	1	0
       11	2016-05-24 17:31:33	11	0	1	0
       13	2016-05-24 17:54:50	11	0	1	0
        2	2016-05-24 19:10:39	11	0	1	0
       14	2016-05-24 19:26:26	11	0	1	0
        8	2016-05-25 08:23:33	11	0	1	0
        4	2016-05-25 08:23:38	11	0	1	0
       13	2016-05-25 08:23:53	11	0	1	0
        2	2016-05-25 08:26:04	11	0	1	0
       11	2016-05-25 17:39:18	11	0	1	0
        4	2016-05-25 17:39:21	11	0	1	0
        2	2016-05-25 18:21:11	11	0	1	0
       13	2016-05-25 21:15:39	11	0	1	0
        4	2016-05-26 08:04:55	11	0	1	0
        8	2016-05-26 08:04:59	11	0	1	0
       12	2016-05-26 08:11:26	11	0	1	0
       13	2016-05-26 08:13:52	11	0	1	0
        2	2016-05-26 08:20:03	11	0	1	0
       10	2016-05-26 08:20:06	11	0	1	0
       14	2016-05-26 08:26:12	11	0	1	0
       11	2016-05-26 17:38:54	11	0	1	0
        4	2016-05-26 17:39:06	11	0	1	0
       10	2016-05-26 17:40:27	11	0	1	0
       12	2016-05-26 17:56:51	11	0	1	0
       13	2016-05-26 17:59:00	11	0	1	0
       12	2016-05-26 18:01:37	11	0	1	0
        2	2016-05-26 19:14:53	11	0	1	0
       14	2016-05-26 19:16:28	11	0	1	0
        4	2016-05-27 08:10:31	11	0	1	0
        8	2016-05-27 08:10:37	11	0	1	0
       13	2016-05-27 08:14:40	11	0	1	0
       10	2016-05-27 08:15:19	11	0	1	0
       12	2016-05-27 08:21:57	11	0	1	0
       14	2016-05-27 08:23:35	11	0	1	0
        2	2016-05-27 08:23:42	11	0	1	0
       12	2016-05-27 08:23:50	11	0	1	0
       11	2016-05-27 17:34:13	11	0	1	0
        4	2016-05-27 17:34:22	11	0	1	0
       12	2016-05-27 17:34:50	11	0	1	0
       13	2016-05-27 18:03:32	11	0	1	0
       14	2016-05-27 18:21:04	11	0	1	0
        2	2016-05-27 19:00:21	11	0	1	0
       12	2016-05-28 07:57:15	11	0	1	0
        4	2016-05-28 08:08:23	11	0	1	0
        8	2016-05-28 08:08:26	11	0	1	0
        8	2016-05-28 12:08:56	11	0	1	0
        4	2016-05-28 12:08:59	11	0	1	0
        2	2016-05-28 08:16:55	11	0	1	0
       13	2016-05-28 08:18:08	11	0	1	0
       14	2016-05-28 08:24:50	11	0	1	0
        2	2016-05-28 08:25:24	11	0	1	0
       13	2016-05-28 12:10:59	11	0	1	0
       13	2016-05-28 12:12:23	11	0	1	0
        2	2016-05-28 12:23:57	11	0	1	0
       14	2016-05-28 19:55:48	11	0	1	0
       12	2016-05-30 08:00:59	11	0	1	0
        2	2016-05-30 08:12:11	11	0	1	0
        8	2016-05-30 08:14:37	11	0	1	0
        4	2016-05-30 08:14:42	11	0	1	0
       13	2016-05-30 08:16:51	11	0	1	0
       10	2016-05-30 08:16:58	11	0	1	0
       11	2016-05-30 08:21:23	11	0	1	0
       13	2016-05-30 08:23:18	11	0	1	0
       14	2016-05-30 08:25:11	11	0	1	0
        4	2016-05-30 17:36:47	11	0	1	0
       13	2016-05-30 17:39:33	11	0	1	0
       12	2016-05-30 17:41:31	11	0	1	0
       11	2016-05-30 17:42:58	11	0	1	0
       14	2016-05-30 17:44:13	11	0	1	0
        2	2016-05-20 08:30:12	11	0	1	0
        2	2016-05-30 18:28:42	11	0	1	0
        2	2016-05-30 18:42:17	11	0	1	0
       12	2016-05-31 08:15:13	11	0	1	0
       13	2016-05-31 08:22:12	11	0	1	0
        4	2016-05-31 08:28:05	11	0	1	0
        8	2016-05-31 08:28:08	11	0	1	0
       14	2016-05-31 08:28:54	11	0	1	0
        2	2016-05-31 08:30:30	11	0	1	0
       11	2016-05-31 08:32:52	11	0	1	0
        8	2016-05-31 17:35:05	11	0	1	0
       11	2016-05-31 17:37:04	11	0	1	0
        4	2016-05-31 17:37:10	11	0	1	0
       13	2016-05-31 17:44:05	11	0	1	0
       12	2016-05-31 18:04:44	11	0	1	0
       14	2016-05-31 18:33:39	11	0	1	0
       12	2016-05-31 18:34:28	11	0	1	0
       14	2016-05-31 18:36:49	11	0	1	0
        2	2016-05-31 18:54:04	11	0	1	0
       12	2016-06-01 07:55:45	11	0	1	0
       12	2016-06-01 08:03:01	11	0	1	0
        8	2016-06-01 08:15:53	11	0	1	0
        4	2016-06-01 08:15:57	11	0	1	0
       13	2016-06-01 08:16:02	11	0	1	0
       10	2016-06-01 08:17:34	11	0	1	0
       11	2016-06-01 08:18:00	11	0	1	0
        2	2016-06-01 08:33:37	11	0	1	0
       14	2016-06-01 08:37:56	11	0	1	0
        4	2016-06-01 17:38:11	11	0	1	0
       10	2016-06-01 17:38:36	11	0	1	0
        8	2016-06-01 17:38:48	11	0	1	0
       11	2016-06-01 17:40:11	11	0	1	0
       13	2016-06-01 17:43:34	11	0	1	0
       12	2016-06-01 17:43:55	11	0	1	0
       12	2016-06-01 17:47:47	11	0	1	0
        2	2016-06-01 18:16:56	11	0	1	0
       14	2016-06-01 18:38:16	11	0	1	0
       13	2016-06-02 08:16:50	11	0	1	0
       10	2016-06-02 08:19:55	11	0	1	0
       12	2016-06-02 08:20:20	11	0	1	0
       14	2016-06-02 08:22:25	11	0	1	0
        4	2016-06-02 08:23:41	11	0	1	0
        8	2016-06-02 08:23:45	11	0	1	0
        2	2016-06-02 08:23:50	11	0	1	0
       14	2016-06-02 08:23:55	11	0	1	0
       11	2016-06-02 08:33:37	11	0	1	0
        8	2016-06-02 17:32:20	11	0	1	0
        4	2016-06-02 17:34:32	11	0	1	0
       11	2016-06-02 17:35:01	11	0	1	0
       13	2016-06-02 17:35:14	11	0	1	0
        4	2016-06-02 17:37:53	11	0	1	0
        2	2016-06-02 18:18:40	11	0	1	0
       14	2016-06-02 19:06:55	11	0	1	0
       12	2016-06-03 07:57:54	11	0	1	0
       12	2016-06-03 07:59:33	11	0	1	0
       10	2016-06-03 08:10:25	11	0	1	0
        2	2016-06-03 08:13:36	11	0	1	0
        2	2016-06-03 08:18:57	11	0	1	0
       14	2016-06-03 08:21:05	11	0	1	0
        8	2016-06-03 08:21:09	11	0	1	0
        4	2016-06-03 08:21:13	11	0	1	0
       13	2016-06-03 08:22:30	11	0	1	0
        8	2016-06-03 17:35:16	11	0	1	0
        4	2016-06-03 17:35:48	11	0	1	0
       11	2016-06-03 17:37:19	11	0	1	0
       13	2016-06-03 17:49:36	11	0	1	0
        2	2016-06-03 18:38:44	11	0	1	0
       14	2016-06-03 19:08:26	11	0	1	0
       10	2016-06-04 08:18:29	11	0	1	0
       12	2016-06-04 08:20:19	11	0	1	0
       13	2016-06-04 08:21:39	11	0	1	0
        4	2016-06-04 08:25:19	11	0	1	0
       11	2016-06-04 08:26:23	11	0	1	0
       14	2016-06-04 08:29:08	11	0	1	0
        2	2016-06-04 08:29:14	11	0	1	0
        4	2016-06-04 12:07:53	11	0	1	0
        2	2016-06-04 12:08:07	11	0	1	0
       11	2016-06-04 12:08:10	11	0	1	0
       12	2016-06-04 12:08:35	11	0	1	0
       10	2016-06-04 12:09:36	11	0	1	0
       14	2016-06-04 12:19:48	11	0	1	0
       14	2016-06-04 13:12:18	11	0	1	0
       14	2016-06-04 19:51:13	11	0	1	0
        4	2016-06-06 08:06:25	11	0	1	0
        8	2016-06-06 08:06:30	11	0	1	0
        2	2016-06-06 08:11:50	11	0	1	0
       12	2016-06-06 08:14:01	11	0	1	0
       13	2016-06-06 08:22:28	11	0	1	0
        2	2016-06-06 08:23:29	11	0	1	0
       11	2016-06-06 08:26:48	11	0	1	0
       14	2016-06-06 08:30:08	11	0	1	0
       13	2016-06-06 16:59:50	11	0	1	0
        8	2016-06-06 17:32:01	11	0	1	0
        4	2016-06-06 17:32:06	11	0	1	0
       12	2016-06-06 17:33:40	11	0	1	0
       11	2016-06-06 17:34:17	11	0	1	0
       12	2016-06-06 17:38:08	11	0	1	0
        2	2016-06-06 18:41:49	11	0	1	0
       14	2016-06-06 19:05:29	11	0	1	0
       12	2016-06-07 07:59:56	11	0	1	0
        4	2016-06-07 08:20:57	11	0	1	0
        8	2016-06-07 08:21:01	11	0	1	0
       13	2016-06-07 08:25:38	11	0	1	0
       14	2016-06-07 08:25:41	11	0	1	0
       11	2016-06-07 08:26:03	11	0	1	0
        2	2016-06-07 08:28:46	11	0	1	0
        8	2016-06-07 17:32:37	11	0	1	0
        4	2016-06-07 17:33:08	11	0	1	0
       13	2016-06-07 18:23:20	11	0	1	0
       14	2016-06-07 18:32:51	11	0	1	0
        2	2016-06-07 18:37:01	11	0	1	0
       10	2016-06-08 08:14:34	11	0	1	0
       13	2016-06-08 08:15:32	11	0	1	0
       12	2016-06-08 08:19:48	11	0	1	0
        8	2016-06-08 08:23:43	11	0	1	0
        4	2016-06-08 08:23:48	11	0	1	0
       12	2016-06-08 08:27:00	11	0	1	0
       14	2016-06-08 08:28:11	11	0	1	0
        2	2016-06-08 08:29:13	11	0	1	0
       11	2016-06-08 08:33:41	11	0	1	0
        8	2016-06-08 17:35:49	11	0	1	0
        4	2016-06-08 17:36:09	11	0	1	0
       11	2016-06-08 17:38:34	11	0	1	0
       10	2016-06-08 17:38:44	11	0	1	0
        2	2016-06-08 20:15:27	11	0	1	0
       14	2016-06-08 20:19:36	11	0	1	0
       13	2016-06-08 20:19:44	11	0	1	0
       12	2016-06-11 08:32:18	11	0	1	0
       12	2016-06-12 07:50:18	11	0	1	0
       11	2016-06-12 07:57:13	11	0	1	0
       12	2016-06-12 08:05:31	11	0	1	0
       10	2016-06-12 08:15:51	11	0	1	0
        2	2016-06-12 08:28:54	11	0	1	0
       14	2016-06-12 08:28:56	11	0	1	0
        8	2016-06-12 08:29:55	11	0	1	0
       13	2016-06-12 09:02:31	11	0	1	0
        4	2016-06-12 17:41:56	11	0	1	0
        8	2016-06-12 17:45:30	11	0	1	0
       13	2016-06-12 18:19:21	11	0	1	0
        2	2016-06-12 18:19:29	11	0	1	0
       13	2016-06-12 18:20:00	11	0	1	0
       11	2016-06-12 18:47:41	11	0	1	0
       14	2016-06-12 20:42:04	11	0	1	0
       12	2016-06-13 08:13:11	11	0	1	0
       10	2016-06-13 08:21:04	11	0	1	0
       14	2016-06-13 08:29:29	11	0	1	0
       13	2016-06-13 08:35:34	11	0	1	0
        2	2016-06-13 08:44:36	11	0	1	0
       11	2016-06-13 08:25:30	11	0	1	0
        4	2016-06-13 08:25:40	11	0	1	0
       10	2016-06-13 17:32:04	11	0	1	0
       11	2016-06-13 17:32:15	11	0	1	0
        4	2016-06-13 17:32:52	11	0	1	0
       13	2016-06-13 17:58:06	11	0	1	0
       14	2016-06-13 19:03:29	11	0	1	0
        2	2016-06-13 19:13:36	11	0	1	0
        2	2016-06-14 07:55:22	11	0	1	0
       12	2016-06-14 07:59:59	11	0	1	0
       12	2016-06-14 08:08:24	11	0	1	0
       13	2016-06-14 08:13:07	11	0	1	0
       10	2016-06-14 08:15:20	11	0	1	0
        8	2016-06-14 08:16:19	11	0	1	0
       11	2016-06-14 08:20:49	11	0	1	0
        4	2016-06-14 08:27:10	11	0	1	0
       14	2016-06-14 08:30:13	11	0	1	0
        4	2016-06-14 17:36:21	11	0	1	0
        8	2016-06-14 17:37:10	11	0	1	0
       11	2016-06-14 17:37:25	11	0	1	0
       13	2016-06-14 18:29:35	11	0	1	0
        2	2016-06-14 18:47:54	11	0	1	0
       14	2016-06-14 18:48:40	11	0	1	0
        2	2016-06-15 08:12:22	11	0	1	0
        8	2016-06-15 08:12:24	11	0	1	0
        4	2016-06-15 08:12:30	11	0	1	0
       13	2016-06-15 08:14:45	11	0	1	0
       11	2016-06-15 08:14:49	11	0	1	0
       10	2016-06-15 08:16:24	11	0	1	0
       14	2016-06-15 08:30:21	11	0	1	0
       12	2016-06-15 08:42:10	11	0	1	0
       11	2016-06-15 17:34:03	11	0	1	0
        8	2016-06-15 17:35:41	11	0	1	0
        4	2016-06-15 17:35:57	11	0	1	0
       13	2016-06-15 17:59:30	11	0	1	0
        2	2016-06-15 18:02:12	11	0	1	0
       14	2016-06-15 19:33:25	11	0	1	0
       12	2016-06-16 08:12:18	11	0	1	0
        8	2016-06-16 08:14:05	11	0	1	0
        4	2016-06-16 08:14:47	11	0	1	0
       10	2016-06-16 08:17:47	11	0	1	0
       11	2016-06-16 08:22:06	11	0	1	0
       13	2016-06-16 08:25:05	11	0	1	0
       14	2016-06-16 08:28:07	11	0	1	0
        2	2016-06-16 08:28:13	11	0	1	0
       10	2016-06-16 17:39:44	11	0	1	0
       12	2016-06-16 17:40:04	11	0	1	0
        8	2016-06-16 17:47:56	11	0	1	0
        4	2016-06-16 17:47:59	11	0	1	0
       13	2016-06-16 18:08:27	11	0	1	0
        2	2016-06-16 18:15:31	11	0	1	0
       11	2016-06-16 19:18:52	11	0	1	0
       14	2016-06-16 20:20:59	11	0	1	0
       12	2016-06-17 08:17:11	11	0	1	0
        8	2016-06-17 08:17:15	11	0	1	0
        4	2016-06-17 08:17:27	11	0	1	0
       10	2016-06-17 08:18:03	11	0	1	0
       13	2016-06-17 08:22:43	11	0	1	0
        2	2016-06-17 08:25:54	11	0	1	0
       11	2016-06-17 08:28:55	11	0	1	0
       14	2016-06-17 08:31:30	11	0	1	0
        8	2016-06-17 17:33:28	11	0	1	0
        4	2016-06-17 17:35:45	11	0	1	0
       12	2016-06-17 17:35:47	11	0	1	0
       12	2016-06-17 17:40:27	11	0	1	0
       10	2016-06-17 17:41:57	11	0	1	0
        2	2016-06-17 17:54:45	11	0	1	0
       13	2016-06-17 18:14:01	11	0	1	0
       11	2016-06-17 19:54:14	11	0	1	0
       14	2016-06-17 20:04:25	11	0	1	0
       10	2016-06-18 08:15:01	11	0	1	0
       13	2016-06-18 08:19:22	11	0	1	0
       13	2016-06-18 08:20:30	11	0	1	0
       12	2016-06-18 08:21:46	11	0	1	0
       11	2016-06-18 08:25:47	11	0	1	0
       14	2016-06-18 08:26:43	11	0	1	0
        4	2016-06-18 08:28:15	11	0	1	0
        8	2016-06-18 08:28:18	11	0	1	0
        2	2016-06-18 08:28:21	11	0	1	0
        8	2016-06-18 12:04:22	11	0	1	0
        4	2016-06-18 12:04:58	11	0	1	0
       10	2016-06-18 12:05:00	11	0	1	0
       12	2016-06-18 12:05:23	11	0	1	0
       11	2016-06-18 12:05:27	11	0	1	0
       13	2016-06-18 12:59:37	11	0	1	0
        2	2016-06-18 18:25:24	11	0	1	0
       14	2016-06-18 19:40:19	11	0	1	0
       14	2016-06-19 10:34:29	11	0	1	0
       14	2016-06-19 20:06:44	11	0	1	0
       12	2016-06-20 08:02:00	11	0	1	0
       12	2016-06-20 08:09:15	11	0	1	0
       13	2016-06-20 08:17:56	11	0	1	0
       11	2016-06-20 08:20:20	11	0	1	0
        8	2016-06-20 08:24:50	11	0	1	0
        4	2016-06-20 08:24:55	11	0	1	0
        4	2016-06-20 08:26:04	11	0	1	0
       10	2016-06-20 08:28:26	11	0	1	0
       14	2016-06-20 08:31:21	11	0	1	0
        2	2016-06-20 08:31:26	11	0	1	0
        2	2016-06-20 17:36:01	11	0	1	0
       11	2016-06-20 17:39:26	11	0	1	0
        8	2016-06-20 17:40:30	11	0	1	0
        4	2016-06-20 17:42:04	11	0	1	0
       14	2016-06-20 17:48:35	11	0	1	0
       13	2016-06-20 17:48:38	11	0	1	0
       13	2016-06-21 08:21:38	11	0	1	0
       12	2016-06-21 08:23:48	11	0	1	0
        2	2016-06-21 08:25:50	11	0	1	0
       12	2016-06-21 08:26:02	11	0	1	0
        4	2016-06-21 08:30:44	11	0	1	0
        8	2016-06-21 08:30:46	11	0	1	0
       14	2016-06-21 08:30:50	11	0	1	0
        4	2016-06-21 12:08:52	11	0	1	0
        8	2016-06-21 17:39:22	11	0	1	0
       13	2016-06-21 17:43:10	11	0	1	0
       13	2016-06-21 17:45:44	11	0	1	0
        4	2016-06-21 17:48:07	11	0	1	0
       14	2016-06-21 18:35:52	11	0	1	0
       14	2016-06-22 08:17:09	11	0	1	0
       12	2016-06-22 08:24:40	11	0	1	0
       13	2016-06-22 08:25:06	11	0	1	0
        4	2016-06-22 08:27:27	11	0	1	0
        8	2016-06-22 08:27:33	11	0	1	0
        2	2016-06-22 08:29:35	11	0	1	0
        4	2016-06-22 17:40:33	11	0	1	0
       12	2016-06-22 17:42:14	11	0	1	0
       13	2016-06-22 17:45:43	11	0	1	0
       10	2016-06-22 17:46:28	11	0	1	0
       12	2016-06-22 17:46:53	11	0	1	0
       10	2016-06-22 17:46:56	11	0	1	0
        4	2016-06-22 18:20:34	11	0	1	0
        4	2016-06-22 18:29:26	11	0	1	0
        2	2016-06-22 18:48:43	11	0	1	0
        2	2016-06-23 07:57:33	11	0	1	0
       13	2016-06-23 08:08:05	11	0	1	0
       12	2016-06-23 08:11:42	11	0	1	0
       10	2016-06-23 08:22:22	11	0	1	0
        8	2016-06-23 08:23:29	11	0	1	0
        4	2016-06-23 08:23:34	11	0	1	0
       12	2016-06-23 08:23:40	11	0	1	0
       14	2016-06-23 08:32:19	11	0	1	0
        8	2016-06-23 17:33:54	11	0	1	0
        4	2016-06-23 17:51:26	11	0	1	0
       13	2016-06-23 18:11:25	11	0	1	0
        2	2016-06-23 18:16:59	11	0	1	0
       14	2016-06-23 19:08:19	11	0	1	0
       10	2016-06-24 08:23:52	11	0	1	0
        2	2016-06-24 08:23:56	11	0	1	0
       14	2016-06-24 08:24:02	11	0	1	0
       13	2016-06-24 08:24:05	11	0	1	0
       12	2016-06-24 08:24:09	11	0	1	0
        4	2016-06-24 08:00:23	11	0	1	0
        8	2016-06-24 08:00:27	11	0	1	0
        4	2016-06-24 17:35:50	11	0	1	0
        8	2016-06-24 17:36:21	11	0	1	0
       12	2016-06-24 17:40:50	11	0	1	0
        2	2016-06-24 17:51:53	11	0	1	0
